# HELP UNIQUE_ID_SYSTEM Unique ID for the system
# TYPE UNIQUE_ID_SYSTEM gauge
UNIQUE_ID_SYSTEM{uuid="3ae8300b-eee9-4237-8b27-e9e9eef00304"} 1
# HELP active_proccess_list Total number of active proccesses
# TYPE active_proccess_list gauge
active_proccess_list 278
# HELP active_proccess_memory_usage Memory usage for each active proccess
# TYPE active_proccess_memory_usage gauge
proccess_cpu_usage_percent{pid="15552",process="TrustedInstaller.exe"} 0.02653079343743904
proccess_cpu_usage_percent{pid="15552",process="svchost.exe"} 0.00784501568629589
proccess_cpu_usage_percent{pid="15556",process="FileCoAuth.exe"} 3.920994620198211
proccess_cpu_usage_percent{pid="15556",process="RuntimeBroker.exe"} 0.05413583967923367
proccess_cpu_usage_percent{pid="15556",process="TrustedInstaller.exe"} 0.04037026840236894
proccess_cpu_usage_percent{pid="15556",process="WmiApSrv.exe"} 0.09235338633730107
proccess_cpu_usage_percent{pid="15556",process="postgres.exe"} 0.0017693619230994783
proccess_cpu_usage_percent{pid="15556",process="svchost.exe"} 0.001039007150264609
proccess_cpu_usage_percent{pid="15560",process="RuntimeBroker.exe"} 0.0546080641246834
proccess_cpu_usage_percent{pid="15560",process="WmiApSrv.exe"} 0.06625344305892888
proccess_cpu_usage_percent{pid="15560",process="postgres.exe"} 0.002652406044658133
proccess_cpu_usage_percent{pid="15560",process="svchost.exe"} 0
proccess_cpu_usage_percent{pid="15560",process="wuauclt.exe"} 0.39876290688129434
proccess_cpu_usage_percent{pid="15568",process="TiWorker.exe"} 0.5572155401662525
proccess_cpu_usage_percent{pid="15568",process="TrustedInstaller.exe"} 0.038752863586533896
proccess_cpu_usage_percent{pid="15568",process="audiodg.exe"} 0.07000432129768278
proccess_cpu_usage_percent{pid="15568",process="postgres.exe"} 0.004402163959755359
proccess_cpu_usage_percent{pid="15568",process="svchost.exe"} 0.002605786566914922
proccess_cpu_usage_percent{pid="15568",process="updater.exe"} 0.8342106114579588
proccess_cpu_usage_percent{pid="15572",process="FileCoAuth.exe"} 4.187038308227506
proccess_cpu_usage_percent{pid="15572",process="HxTsr.exe"} 1.0615948163175395
proccess_cpu_usage_percent{pid="15572",process="Up2Date.exe"} 0.4357604005247651
proccess_cpu_usage_percent{pid="15572",process="WmiApSrv.exe"} 0.06590416591329945
proccess_cpu_usage_percent{pid="15572",process="postgres.exe"} 0.00961189519092512
proccess_cpu_usage_percent{pid="15572",process="svchost.exe"} 0.05212243008581087
proccess_cpu_usage_percent{pid="15576",process="TrustedInstaller.exe"} 0.033506318072494594
proccess_cpu_usage_percent{pid="15580",process="WmiApSrv.exe"} 0.053629524914796244
proccess_cpu_usage_percent{pid="15580",process="gpupdate.exe"} 0.38970413886247146
proccess_cpu_usage_percent{pid="15580",process="postgres.exe"} 0.028352294518224477
proccess_cpu_usage_percent{pid="15580",process="svchost.exe"} 0.05324884766085736
proccess_cpu_usage_percent{pid="15580",process="updater.exe"} 0.11833906692739585
proccess_cpu_usage_percent{pid="15584",process="FileCoAuth.exe"} 4.0501178124190025
proccess_cpu_usage_percent{pid="15584",process="RuntimeBroker.exe"} 0.10522721470026726
proccess_cpu_usage_percent{pid="15584",process="TiWorker.exe"} 0.28411970062521236
proccess_cpu_usage_percent{pid="15584",process="Up2Date.exe"} 0.5173099872715995
proccess_cpu_usage_percent{pid="15584",process="WmiApSrv.exe"} 0.06488825715536661
proccess_cpu_usage_percent{pid="15584",process="audiodg.exe"} 0.030058630749187378
proccess_cpu_usage_percent{pid="15584",process="backgroundTaskHost.exe"} 0.1084315602259359
proccess_cpu_usage_percent{pid="15584",process="postgres.exe"} 0.006184895387174124
proccess_cpu_usage_percent{pid="15584",process="sppsvc.exe"} 1.3250282266851143
proccess_cpu_usage_percent{pid="15584",process="svchost.exe"} 0.08343540555567211
proccess_cpu_usage_percent{pid="15588",process="TiWorker.exe"} 0.2087185125644813
proccess_cpu_usage_percent{pid="15588",process="TrustedInstaller.exe"} 0.067007400822256
proccess_cpu_usage_percent{pid="15588",process="audiodg.exe"} 0.023735182500174135
proccess_cpu_usage_percent{pid="15588",process="postgres.exe"} 0.0026399308978987046
proccess_cpu_usage_percent{pid="15588",process="updater.exe"} 0.769409082744961
proccess_cpu_usage_percent{pid="15592",process="TiWorker.exe"} 0.19596110627673494
proccess_cpu_usage_percent{pid="15592",process="postgres.exe"} 0.0070153016715622
proccess_cpu_usage_percent{pid="15592",process="svchost.exe"} 0.06486491060605709
proccess_cpu_usage_percent{pid="15592",process="updater.exe"} 0
proccess_cpu_usage_percent{pid="15596",process="Up2Date.exe"} 0.4129853040183437
proccess_cpu_usage_percent{pid="15596",process="WmiApSrv.exe"} 0.02617589271814139
proccess_cpu_usage_percent{pid="15596",process="postgres.exe"} 0.030161786999957405
proccess_cpu_usage_percent{pid="1560",process="FileCoAuth.exe"} 8.861253064446869
proccess_cpu_usage_percent{pid="1560",process="MpCmdRun.exe"} 0.09589054134902324
proccess_cpu_usage_percent{pid="1560",process="RuntimeBroker.exe"} 0.07004876188460323
proccess_cpu_usage_percent{pid="1560",process="TiWorker.exe"} 0.5318705424036215
proccess_cpu_usage_percent{pid="1560",process="TrustedInstaller.exe"} 0.03932540224269778
proccess_cpu_usage_percent{pid="1560",process="WmiApSrv.exe"} 0.10765991640770768
proccess_cpu_usage_percent{pid="1560",process="audiodg.exe"} 0.024827098114338853
proccess_cpu_usage_percent{pid="1560",process="backgroundTaskHost.exe"} 0.0794964335177966
proccess_cpu_usage_percent{pid="1560",process="dllhost.exe"} 0.18520073930357203
proccess_cpu_usage_percent{pid="1560",process="postgres.exe"} 0.00972636490550819
proccess_cpu_usage_percent{pid="1560",process="svchost.exe"} 0.02359459794924137
proccess_cpu_usage_percent{pid="1560",process="updater.exe"} 0.26306806613041245
proccess_cpu_usage_percent{pid="15600",process="TrustedInstaller.exe"} 0.013116653041549194
proccess_cpu_usage_percent{pid="15604",process="updater.exe"} 0.5976429604226642
proccess_cpu_usage_percent{pid="15608",process="RuntimeBroker.exe"} 0.018387358542608617
proccess_cpu_usage_percent{pid="15608",process="TiWorker.exe"} 0.25978693339809966
proccess_cpu_usage_percent{pid="15608",process="TrustedInstaller.exe"} 0.05313769389099612
proccess_cpu_usage_percent{pid="15608",process="postgres.exe"} 0.003552064194288117
proccess_cpu_usage_percent{pid="15612",process="RuntimeBroker.exe"} 2.5912903421032185
proccess_cpu_usage_percent{pid="15612",process="TiWorker.exe"} 0.21313789940672936
proccess_cpu_usage_percent{pid="15612",process="TrustedInstaller.exe"} 0.06487254470590009
proccess_cpu_usage_percent{pid="15612",process="WmiApSrv.exe"} 0.06686782740216589
proccess_cpu_usage_percent{pid="15612",process="postgres.exe"} 0.01045955826207058
proccess_cpu_usage_percent{pid="15612",process="svchost.exe"} 0.051453309172901016
proccess_cpu_usage_percent{pid="15616",process="RuntimeBroker.exe"} 0.09683512085698605
proccess_cpu_usage_percent{pid="15616",process="SDXHelper.exe"} 1.3929359846257996
proccess_cpu_usage_percent{pid="15616",process="backgroundTaskHost.exe"} 0.13843353607474734
proccess_cpu_usage_percent{pid="15616",process="kontur.plugin.assistant.exe"} 0.7294493574706608
proccess_cpu_usage_percent{pid="15616",process="postgres.exe"} 0.006230717454757159
proccess_cpu_usage_percent{pid="15616",process="svchost.exe"} 0.01565058464195445
proccess_cpu_usage_percent{pid="15620",process="FileCoAuth.exe"} 10.408826507234162
proccess_cpu_usage_percent{pid="15620",process="RuntimeBroker.exe"} 0.03664761339459973
proccess_cpu_usage_percent{pid="15620",process="TiWorker.exe"} 0.2540484721678062
proccess_cpu_usage_percent{pid="15620",process="Up2Date.exe"} 0.452012615422522
proccess_cpu_usage_percent{pid="15620",process="backgroundTaskHost.exe"} 0.37587240511448433
proccess_cpu_usage_percent{pid="15620",process="postgres.exe"} 0.003558772319694637
proccess_cpu_usage_percent{pid="15620",process="service_update.exe"} 0.20636238408765212
proccess_cpu_usage_percent{pid="15620",process="svchost.exe"} 0.012009579107773706
proccess_cpu_usage_percent{pid="15620",process="updater.exe"} 0.10393204630804903
proccess_cpu_usage_percent{pid="15624",process="audiodg.exe"} 0.10779643495467572
proccess_cpu_usage_percent{pid="15624",process="backgroundTaskHost.exe"} 12.373550466221408
proccess_cpu_usage_percent{pid="15624",process="postgres.exe"} 0.008763983258083304
proccess_cpu_usage_percent{pid="15624",process="svchost.exe"} 2.531579735728999
proccess_cpu_usage_percent{pid="15628",process="FileCoAuth.exe"} 5.399071206727339
proccess_cpu_usage_percent{pid="15628",process="RuntimeBroker.exe"} 0.01753889712341512
proccess_cpu_usage_percent{pid="15628",process="TiWorker.exe"} 0.23888289196805026
proccess_cpu_usage_percent{pid="15628",process="audiodg.exe"} 0.03482069272036822
proccess_cpu_usage_percent{pid="15628",process="backgroundTaskHost.exe"} 0.057114578964163235
proccess_cpu_usage_percent{pid="15628",process="conhost.exe"} 0.8894844971960459
proccess_cpu_usage_percent{pid="15628",process="postgres.exe"} 0.02763028447974277
proccess_cpu_usage_percent{pid="15628",process="svchost.exe"} 0.010521467883377024
proccess_cpu_usage_percent{pid="15632",process="HxTsr.exe"} 1.6294298636204572
proccess_cpu_usage_percent{pid="15632",process="PhoneExperienceHost.exe"} 3.575434351869383
proccess_cpu_usage_percent{pid="15632",process="TrustedInstaller.exe"} 0.05205352397189416
proccess_cpu_usage_percent{pid="15632",process="backgroundTaskHost.exe"} 0.5776178463323596
proccess_cpu_usage_percent{pid="15632",process="postgres.exe"} 0.011474423872443868
proccess_cpu_usage_percent{pid="15632",process="svchost.exe"} 0.00783974725062949
proccess_cpu_usage_percent{pid="15636",process="FileCoAuth.exe"} 15.573462961499551
proccess_cpu_usage_percent{pid="15636",process="RuntimeBroker.exe"} 0.03553898546472667
proccess_cpu_usage_percent{pid="15636",process="backgroundTaskHost.exe"} 0.08388263545357684
proccess_cpu_usage_percent{pid="15636",process="ksnproxy.exe"} 1.250946652091904
proccess_cpu_usage_percent{pid="15636",process="postgres.exe"} 0.01308018253460107
proccess_cpu_usage_percent{pid="15636",process="svchost.exe"} 0.09560970471051924
proccess_cpu_usage_percent{pid="15640",process="FileCoAuth.exe"} 3.6673193321535713
proccess_cpu_usage_percent{pid="15640",process="TiWorker.exe"} 0.43947475621632864
proccess_cpu_usage_percent{pid="15640",process="TrustedInstaller.exe"} 0.05272880215551563
proccess_cpu_usage_percent{pid="15640",process="backgroundTaskHost.exe"} 0.9229802602191609
proccess_cpu_usage_percent{pid="15640",process="svchost.exe"} 0.03508680494349548
proccess_cpu_usage_percent{pid="15644",process="TiWorker.exe"} 0.2279596786688265
proccess_cpu_usage_percent{pid="15644",process="WmiApSrv.exe"} 0.05232562833265433
proccess_cpu_usage_percent{pid="15644",process="conhost.exe"} 2.476860704947053
proccess_cpu_usage_percent{pid="15644",process="postgres.exe"} 0.0061961143244296584
proccess_cpu_usage_percent{pid="15644",process="svchost.exe"} 0.2208766085665916
proccess_cpu_usage_percent{pid="15644",process="updater.exe"} 0.5894548971040457
proccess_cpu_usage_percent{pid="15656",process="FileCoAuth.exe"} 8.85907486259736
proccess_cpu_usage_percent{pid="15656",process="RuntimeBroker.exe"} 0.01792105375878682
proccess_cpu_usage_percent{pid="15656",process="kontur.updater.exe"} 0.31472699774514473
proccess_cpu_usage_percent{pid="15656",process="postgres.exe"} 0.009638850070451984
proccess_cpu_usage_percent{pid="15656",process="updater.exe"} 0.44744526508265925
proccess_cpu_usage_percent{pid="15660",process="TiWorker.exe"} 0.5789848678691917
proccess_cpu_usage_percent{pid="15660",process="TrustedInstaller.exe"} 0.04018025785139382
proccess_cpu_usage_percent{pid="15660",process="postgres.exe"} 0.005227682834618859
proccess_cpu_usage_percent{pid="15664",process="backgroundTaskHost.exe"} 0.051967945353122866
proccess_cpu_usage_percent{pid="15664",process="svchost.exe"} 0.02613982554543084
proccess_cpu_usage_percent{pid="15668",process="TiWorker.exe"} 0.26262605894304136
proccess_cpu_usage_percent{pid="15668",process="backgroundTaskHost.exe"} 0.05248579140765237
proccess_cpu_usage_percent{pid="15668",process="postgres.exe"} 0.006099740722845359
proccess_cpu_usage_percent{pid="15668",process="svchost.exe"} 0.0026083422896740695
proccess_cpu_usage_percent{pid="15672",process="TrustedInstaller.exe"} 0.06514813307865724
proccess_cpu_usage_percent{pid="15672",process="svchost.exe"} 0.030828632362052678
proccess_cpu_usage_percent{pid="15676",process="TrustedInstaller.exe"} 0.026849449655059622
proccess_cpu_usage_percent{pid="15676",process="WmiApSrv.exe"} 0.04046587848366637
proccess_cpu_usage_percent{pid="15676",process="conhost.exe"} 2.3441342035959694
proccess_cpu_usage_percent{pid="15676",process="postgres.exe"} 0.012168862399592768
proccess_cpu_usage_percent{pid="15676",process="svchost.exe"} 0.010492220126048992
proccess_cpu_usage_percent{pid="15680",process="TiWorker.exe"} 0.23345819934012085
proccess_cpu_usage_percent{pid="15680",process="TrustedInstaller.exe"} 0.03903010806766231
proccess_cpu_usage_percent{pid="15680",process="postgres.exe"} 0.007979988321372637
proccess_cpu_usage_percent{pid="15680",process="svchost.exe"} 0.04490002391747816
proccess_cpu_usage_percent{pid="15684",process="RuntimeBroker.exe"} 0
proccess_cpu_usage_percent{pid="15684",process="SDXHelper.exe"} 1.2769590723730317
proccess_cpu_usage_percent{pid="15684",process="WmiApSrv.exe"} 0.09094058119940446
proccess_cpu_usage_percent{pid="15684",process="backgroundTaskHost.exe"} 0.07858825273259822
proccess_cpu_usage_percent{pid="15684",process="postgres.exe"} 0.009679218444807106
proccess_cpu_usage_percent{pid="15684",process="svchost.exe"} 0.016568415830653518
proccess_cpu_usage_percent{pid="15684",process="updater.exe"} 0.17574284052348937
proccess_cpu_usage_percent{pid="15688",process="CredentialUIBroker.exe"} 0.9927455092131882
proccess_cpu_usage_percent{pid="15688",process="TiWorker.exe"} 0.25906813777786075
proccess_cpu_usage_percent{pid="15688",process="kontur.plugin.assistant.exe"} 0
proccess_cpu_usage_percent{pid="15688",process="postgres.exe"} 0.003493301994958771
proccess_cpu_usage_percent{pid="15688",process="svchost.exe"} 0.07201998038195428
proccess_cpu_usage_percent{pid="15692",process="FileCoAuth.exe"} 3.96098649146142
proccess_cpu_usage_percent{pid="15692",process="LogonUI.exe"} 0.20017297289357916
proccess_cpu_usage_percent{pid="15692",process="MpCmdRun.exe"} 0.055269753547428996
proccess_cpu_usage_percent{pid="15692",process="RuntimeBroker.exe"} 0.10675479492292869
proccess_cpu_usage_percent{pid="15692",process="backgroundTaskHost.exe"} 0.10421258776977978
proccess_cpu_usage_percent{pid="15692",process="postgres.exe"} 0.016555121096350305
proccess_cpu_usage_percent{pid="15692",process="svchost.exe"} 0.0052072552232119195
proccess_cpu_usage_percent{pid="15696",process="FileCoAuth.exe"} 11.448683009451008
proccess_cpu_usage_percent{pid="15696",process="RuntimeBroker.exe"} 0.018204440261160516
proccess_cpu_usage_percent{pid="15696",process="TiWorker.exe"} 0.2566358339469966
proccess_cpu_usage_percent{pid="15696",process="backgroundTaskHost.exe"} 0.08417442937171171
proccess_cpu_usage_percent{pid="15696",process="svchost.exe"} 0.005307221456857296
proccess_cpu_usage_percent{pid="15696",process="updater.exe"} 0.5504402793011127
proccess_cpu_usage_percent{pid="15700",process="TiWorker.exe"} 0.2945679984932378
proccess_cpu_usage_percent{pid="15700",process="TrustedInstaller.exe"} 0.04895735651004565
proccess_cpu_usage_percent{pid="15700",process="backgroundTaskHost.exe"} 0.19454025474174375
proccess_cpu_usage_percent{pid="15700",process="postgres.exe"} 0.021216589726464532
proccess_cpu_usage_percent{pid="15700",process="svchost.exe"} 0.05970469076016717
proccess_cpu_usage_percent{pid="15700",process="updater.exe"} 0.9528689606799371
proccess_cpu_usage_percent{pid="15704",process="RuntimeBroker.exe"} 4.1048295715842364
proccess_cpu_usage_percent{pid="15704",process="TiWorker.exe"} 0.2352165363582806
proccess_cpu_usage_percent{pid="15704",process="svchost.exe"} 0.002625208913201239
proccess_cpu_usage_percent{pid="15708",process="FileCoAuth.exe"} 7.162023755214298
proccess_cpu_usage_percent{pid="15708",process="RuntimeBroker.exe"} 0.03453493168998248
proccess_cpu_usage_percent{pid="15708",process="TiWorker.exe"} 0.16935583288472833
proccess_cpu_usage_percent{pid="15708",process="backgroundTaskHost.exe"} 0.705029613446775
proccess_cpu_usage_percent{pid="15708",process="dllhost.exe"} 1.1659974836095268
proccess_cpu_usage_percent{pid="15708",process="postgres.exe"} 0.006190419833486959
proccess_cpu_usage_percent{pid="15708",process="svchost.exe"} 0.10905072303499587
proccess_cpu_usage_percent{pid="15708",process="updater.exe"} 0.8710882007326172
proccess_cpu_usage_percent{pid="15712",process="WmiApSrv.exe"} 0.06663327250127081
proccess_cpu_usage_percent{pid="15716",process="TrustedInstaller.exe"} 0.026257181542907713
proccess_cpu_usage_percent{pid="15716",process="kontur.plugin.assistant.exe"} 0.44817227530008147
proccess_cpu_usage_percent{pid="15716",process="postgres.exe"} 0.014274229977640215
proccess_cpu_usage_percent{pid="15716",process="svchost.exe"} 0.02104687253358436
proccess_cpu_usage_percent{pid="15720",process="TiWorker.exe"} 0.21336796016526013
proccess_cpu_usage_percent{pid="15720",process="TrustedInstaller.exe"} 0.06689165592011366
proccess_cpu_usage_percent{pid="15720",process="WmiApSrv.exe"} 0.03967128250903869
proccess_cpu_usage_percent{pid="15720",process="backgroundTaskHost.exe"} 0.7251043872872038
proccess_cpu_usage_percent{pid="15720",process="postgres.exe"} 0.005338166484860256
proccess_cpu_usage_percent{pid="15720",process="svchost.exe"} 0.015715520549728326
proccess_cpu_usage_percent{pid="15720",process="updater.exe"} 0.5417823877728124
